1.596426,	167.240651666667
1.596527,	188.317243888889
1.596627,	189.908956111111
1.596728,	165.534006666667
1.596828,	199.581197222222
1.596929,	199.547865
1.59703,	199.514533333333
1.59713,	210.833807777778
1.597231,	202.690955
1.597332,	207.520870555556
1.597432,	192.897338888889
1.597533,	196.106533333333
1.597634,	202.555558888889
1.597735,	213.862932222222
1.597836,	199.248080555556
1.597936,	197.595163888889
1.598037,	192.704061111111
1.598138,	234.768236111111
1.598239,	212.065514444444
1.59834,	207.174428333333
1.59844,	234.650573888889
1.598541,	237.847375
1.598642,	215.159285
1.598743,	231.298014444445
1.598844,	224.790564444444
1.598945,	227.986857222222
1.599046,	250.58197
1.599147,	237.608981666667
1.599248,	206.863030555556
1.599349,	239.145406111111
1.59945,	198.71599
1.599551,	213.220537222222
1.599652,	208.339792777778
1.599753,	163.091481666667
1.599854,	167.907697777778
1.599956,	174.336531111111
1.600057,	143.642205
1.600158,	164.596116666667
1.600259,	143.594173888889
1.60036,	148.409610555556
1.600462,	106.449957777778
1.600563,	141.909535555556
1.600664,	145.110490555556
1.600765,	140.250006666667
1.600867,	154.732750555556
1.600968,	107.972505555556
1.601069,	127.289564444444
1.601171,	132.101245555556
1.601272,	111.139772222222
1.601373,	132.057062777778
1.601475,	117.543326666667
1.601576,	114.303834444444
1.601677,	127.161865
1.601779,	114.265594444444
1.60188,	104.591844444444
1.601982,	114.227362777778
1.602083,	144.771016666667
1.602185,	86.8480766666667
1.602286,	110.953979444444
1.602388,	81.9957394444445
1.602489,	120.561786111111
1.602591,	120.541610555556
1.602693,	110.879728333333
1.602794,	85.1542322222222
1.602896,	107.629784444444
1.602997,	102.793333333333
1.603099,	67.4468316666667
1.603201,	97.9420977777778
1.603302,	125.216471111111
1.603404,	97.9093083333334
1.603506,	104.312133888889
1.603608,	89.8538633333334
1.603709,	109.09
1.603811,	107.467736111111
1.603913,	97.8273855555556
1.604015,	91.3971627777778
1.604117,	110.620151111111
1.604218,	80.1461027777778
1.60432,	88.1459555555556
1.604422,	105.757429444444
1.604524,	88.1164383333333
1.604626,	112.129406666667
1.604728,	96.0948266666667
1.60483,	91.2747955555556
1.604932,	121.67934
1.605034,	102.449654444444
1.605136,	84.8269061111111
1.605238,	88.0131783333334
1.60534,	108.798065
1.605442,	111.979242777778
1.605544,	113.559917777778
1.605646,	91.1525472222223
1.605748,	103.928477222222
1.60585,	121.496005555556
1.605952,	95.9018283333334
1.606054,	113.464821666667
1.606157,	105.456661666667
1.606259,	79.8780227777778
1.606361,	81.4619361111111
1.606463,	89.4334072222222
1.606566,	79.8378755555556
1.606668,	63.8595922222222
1.60677,	121.312891666667
1.606872,	97.3532361111111
1.606975,	111.698108333333
1.607077,	111.679382222222
1.607179,	84.5430755555556
1.607282,	86.1237844444445
1.607384,	100.460908888889
1.607486,	87.68926
1.607589,	82.8923116666667
1.607691,	98.8165705555556
1.607794,	111.548393888889
1.607896,	108.343124444444
1.607999,	97.1738605555556
1.608101,	101.935806111111
1.608204,	82.8089566666667
1.608306,	90.7561322222222
1.608409,	97.1086966666667
1.608511,	90.7256911111111
1.608614,	101.850357222222
1.608716,	89.1041227777778
1.608819,	95.4526861111111
1.608922,	100.208511111111
1.609024,	109.733767777778
1.609127,	92.2245027777778
1.60923,	106.517333888889
1.609332,	106.499464444444
1.609435,	90.5888194444445
1.609538,	82.6285722222222
1.609641,	60.372285
1.609743,	79.4238872222222
1.609846,	80.9987727777778
1.609949,	96.8646327777778
1.610052,	88.90998
1.610155,	96.8321227777778
1.610258,	69.8344
1.61036,	87.2783488888889
1.610463,	76.1574133333334
1.610566,	96.7671372222223
1.610669,	106.267378333333
1.610772,	80.8765155555556
1.610875,	72.9351977777778
1.610978,	93.5316211111111
1.611081,	99.8559822222223
1.611184,	77.6527233333334
1.611287,	110.913840555556
1.61139,	96.6372594444445
1.611493,	80.7815211111111
1.611596,	106.106931666667
1.611699,	112.422790555556
1.611802,	99.738685
1.611905,	96.5561588888889
1.612009,	90.2094605555556
1.612112,	102.853164444444
1.612215,	91.7612544444444
1.612318,	88.5821955555556
1.612421,	86.9857533333333
1.612525,	101.202791111111
1.612628,	91.6996255555556
1.612731,	85.3611672222222
1.612835,	75.8638511111111
1.612938,	88.4929572222222
1.613041,	82.1582283333334
1.613145,	83.7241277777778
1.613248,	80.55119
1.613351,	93.1710138888889
1.613455,	74.2085094444445
1.613558,	97.8756288888889
1.613661,	88.3889433333334
1.613765,	93.1084105555556
1.613868,	107.293362222222
1.613972,	112.008065
1.614075,	78.8656616666667
1.614179,	89.8917472222222
1.614282,	108.79804
1.614386,	100.897157222222
1.614489,	74.0838961111111
1.614593,	107.167197222222
1.614697,	92.9676733333334
1.6148,	94.5275033333333
1.614904,	92.9364183333334
1.615008,	81.8962944444445
1.615111,	107.077153333333
1.615215,	78.7199655555556
1.615319,	96.0222116666667
1.615422,	75.5457561111111
1.615526,	113.299577777778
1.61563,	108.560511111111
1.615734,	73.9345805555556
1.615837,	110.096808333333
1.615941,	95.9253694444445
1.616045,	100.626085
1.616149,	108.469255
1.616253,	88.0182138888889
1.616357,	119.433195555556
1.61646,	108.414535555556
1.616565,	102.112452222222
1.616668,	70.6813472222222
1.616772,	98.9372422222223
1.616876,	119.332783888889
1.61698,	92.6243338888889
1.617084,	73.7730744444445
1.617188,	69.052535
1.617292,	92.5775911111111
1.617396,	83.1489311111111
1.6175,	83.1349438888889
1.617605,	59.596155
1.617709,	98.7875194444445
1.617813,	89.3641494444445
1.617917,	100.321807777778
1.618021,	68.9596344444445
1.618125,	134.762056111111
1.61823,	108.104841666667
1.618334,	101.820755
1.618438,	98.6711966666667
1.618542,	100.220531666667
1.618647,	120.557530555556
1.618751,	87.6634472222222
1.618855,	104.865392222222
1.618959,	95.4583911111111
1.619064,	107.959340555556
1.619168,	92.2975161111111
1.619272,	84.461475
1.619377,	87.5749288888889
1.619481,	90.6873322222222
1.619586,	100.051922222222
1.61969,	68.7741172222222
1.619794,	89.0787338888889
1.619899,	132.814339444444
1.620003,	92.17325
1.620108,	95.2817194444444
1.620212,	98.3891294444445
1.620317,	104.618437222222
1.620422,	92.1111638888889
1.620526,	92.0956505555556
1.620631,	104.565573888889
1.620735,	93.6250388888889
1.62084,	76.4475672222222
1.620945,	93.5934955555556
1.621049,	70.1832961111111
1.621154,	73.2902016666667
1.621259,	93.5461933333333
1.621364,	67.0301438888889
1.621468,	63.9016894444445
1.621573,	82.590705
1.621678,	74.7865211111111
1.621783,	63.8693872222222
1.621887,	99.6817527777778
1.621992,	102.779481666667
1.622097,	98.0911511111111
1.622202,	102.744835555556
1.622307,	93.388655
1.622412,	88.7042661111111
1.622517,	102.692887777778
1.622622,	96.452815
1.622727,	73.1051294444445
1.622832,	69.9824694444445
1.622936,	90.1844194444445
1.623042,	83.9506444444445
1.623147,	82.3821088888889
1.623252,	93.247045
1.623357,	107.216017222222
1.623462,	65.2509183333333
1.623567,	114.946509444444
1.623672,	107.161780555556
1.623777,	105.590896666667
1.623882,	102.467998888889
1.623987,	91.5847272222222
1.624092,	85.3611922222222
1.624198,	88.4503172222222
1.624303,	89.9868944444444
1.624408,	103.932842777778
1.624514,	80.6506855555556
1.624619,	83.738505
1.624724,	103.880242222222
1.624829,	88.3608161111111
1.624935,	102.295261111111
1.62504,	88.3310022222222
1.625145,	122.403013333333
1.625251,	82.1046194444445
1.625356,	92.9329427777778
1.625461,	89.8200138888889
1.625567,	102.19173
1.625672,	88.2416027777778
1.625778,	92.8702205555556
1.625883,	116.068174444444
1.625989,	103.670069444444
1.626094,	54.1468638888889
1.6262,	91.2607322222222
1.626305,	81.9661372222222
1.626411,	102.053816111111
1.626517,	78.8464527777778
1.626622,	136.025806111111
1.626728,	80.3653122222222
1.626834,	91.1683233333333
1.626939,	100.422719444444
1.627045,	83.4140183333333
1.627151,	118.922127777778
1.627256,	92.6509433333333
1.627362,	112.706273333333
1.627468,	80.2703605555556
1.627573,	126.558803888889
1.627679,	112.649171666667
1.627785,	83.315455
1.627891,	128.037304444444
1.627997,	126.473312222222
1.628103,	86.3574305555556
1.628209,	112.554058333333
1.628314,	98.6608633333334
1.62842,	144.88366
1.628526,	98.6275227777778
1.628632,	87.8253005555556
1.628738,	101.675262222222
1.628844,	81.6345216666667
1.62895,	129.361156666667
1.629056,	95.464715
1.629162,	121.619966111111
1.629268,	109.285549444444
1.629374,	124.656804444444
1.62948,	118.480885555556
1.629587,	123.076214444444
1.629693,	110.749876111111
1.629799,	109.193217222222
1.629905,	90.72269
1.630011,	119.918196111111
1.630117,	87.6177133333334
1.630224,	113.730078888889
1.63033,	104.491051666667
1.630436,	102.937003333333
1.630542,	105.99183
1.630649,	110.58147
1.630755,	127.4543
1.630861,	89.0493861111111
1.630968,	112.060453888889
1.631074,	101.297793888889
1.63118,	96.6769916666667
1.631287,	78.2490877777778
1.631393,	88.9741094444445
1.6315,	95.0941722222222
1.631606,	104.279191666667
1.631713,	118.060870555556
1.631819,	114.974899444444
1.631926,	102.693532222222
1.632032,	111.871041111111
1.632139,	98.0621255555556
1.632245,	119.492992777778
1.632352,	101.092351111111
1.632458,	96.4809161111111
1.632565,	120.963533333333
1.632672,	105.633816111111
1.632778,	96.4319438888889
1.632885,	111.719691111111
1.632992,	116.291223888889
1.633098,	107.092208888889
1.633205,	119.311116666667
1.633312,	111.644066666667
1.633419,	110.096062777778
1.633525,	107.019712777778
1.633632,	116.173163333333
1.633739,	108.511818888889
1.633846,	114.605755
1.633953,	128.336715555556
1.634059,	97.7637988888889
1.634166,	116.074854444444
1.634273,	97.7306961111111
1.63438,	111.455196666667
1.634487,	116.015896111111
1.634594,	109.891187777778
1.634701,	91.5604738888889
1.634808,	119.008458333333
1.634915,	118.988308333333
1.635022,	108.291524444444
1.635129,	129.622819444444
1.635236,	93.0076766666667
1.635343,	102.138671666667
1.63545,	105.169762777778
1.635558,	108.199836111111
1.635665,	155.415683333333
1.635772,	132.537968888889
1.635879,	124.899681666667
1.635986,	92.8974322222222
1.636093,	130.947960555556
1.636201,	129.403381111111
1.636308,	109.593700555556
1.636415,	156.753302777778
1.636522,	135.424075555556
1.63663,	130.837046111111
1.636737,	107.998318333333
1.636844,	98.8549466666667
1.636952,	117.085240555556
1.637059,	127.707697777778
1.637167,	150.487128333333
1.637274,	139.822921666667
1.637381,	100.290739444444
1.637489,	124.582527777778
1.637596,	141.270862222222
1.637704,	139.728122222222
1.637811,	144.260016666667
1.637919,	132.089394444444
1.638026,	116.886885
1.638134,	133.562359444444
1.638242,	135.057203333333
1.638349,	133.517057777778
1.638457,	107.705722222222
1.638564,	150.155741111111
1.638672,	104.636256111111
1.63878,	145.556182777778
1.638887,	133.403862777778
1.638995,	145.506812222222
1.639103,	130.327733333333
1.639211,	118.18417
1.639318,	151.492462222222
1.639426,	134.805416666667
1.639534,	178.700442777778
1.639642,	145.358751111111
1.639749,	130.195117777778
1.639857,	157.418535
1.639965,	137.717844444444
1.640073,	148.286353333333
1.640181,	187.595791111111
1.640289,	157.311706666667
1.640397,	192.069193333333
1.640505,	185.988193333333
1.640613,	217.705315555556
1.640721,	170.809207222222
1.640829,	175.314195555556
1.640937,	207.016957777778
1.641045,	169.211408888889
1.641153,	152.566528333333
1.641261,	184.256981666667
1.641369,	158.554907777778
1.641477,	173.625895
1.641585,	169.067806666667
1.641694,	156.964874444444
1.641802,	181.08256
1.64191,	125.2275
1.642018,	132.748777777778
1.642126,	129.709727222222
1.642235,	164.371608888889
1.642343,	134.188893888889
1.642451,	129.643647777778
1.64256,	150.722825555556
1.642668,	129.599601111111
1.642776,	131.084306666667
1.642884,	129.555570555556
1.642993,	128.027360555556
1.643101,	138.547244444444
1.64321,	124.972475
1.643318,	130.972985
1.643427,	118.909285
1.643535,	108.354602222222
1.643644,	105.326851666667
1.643752,	153.450181666667
1.643861,	130.86174
1.643969,	124.823888333333
1.644078,	139.839138333333
1.644186,	136.808590555556
1.644295,	117.244567777778
1.644404,	145.779368333333
1.644512,	115.702090555556
1.644621,	147.232174444444
1.64473,	111.156412777778
1.644838,	136.669099444444
1.644947,	147.157083888889
1.645056,	111.099726111111
1.645164,	93.06772
1.645273,	99.0552433333334
1.645382,	117.045381111111
1.645491,	126.027442222222
1.6456,	129.006152777778
1.645709,	137.98311
1.645817,	125.963151666667
1.645926,	113.947279444444
1.646035,	121.423153333333
1.646144,	127.397681111111
1.646253,	115.387675
1.646362,	124.357766111111
1.646471,	107.858267777778
1.64658,	116.826578888889
1.646689,	124.294306666667
1.646798,	128.764962222222
1.646907,	133.234091666667
1.647016,	149.675750555556
1.647125,	110.741203888889
1.647234,	140.64732
1.647343,	122.671466666667
1.647453,	104.701724444444
1.647562,	121.134228333333
1.647671,	113.637466666667
1.64778,	116.608072777778
1.647889,	115.093502222222
1.647999,	121.05178
1.648108,	144.938557777778
1.648217,	125.492443333333
1.648326,	134.433297222222
1.648436,	131.423509444444
1.648545,	117.962383888889
1.648654,	113.463473888889
1.648764,	146.283247222222
1.648873,	125.364295
1.648983,	135.788192777778
1.649092,	117.861981111111
1.649201,	129.775272222222
1.649311,	122.296083333333
1.64942,	135.695716111111
1.64953,	114.799889444444
1.649639,	138.630803333333
1.649749,	114.760784444444
1.649858,	132.622994444444
1.649968,	120.681262777778
1.650078,	135.557081666667
1.650187,	131.065835
1.650297,	125.086983333333
1.650406,	120.599043333333
1.650516,	116.11262
1.650626,	135.44164
1.650735,	129.466095
1.650845,	123.492584444444
1.650955,	127.934366666667
1.651065,	124.937854444444
1.651174,	96.6616227777778
1.651284,	133.816358888889
1.651394,	141.226526666667
1.651504,	141.202451666667
1.651614,	135.234027222222
1.651724,	129.267637222222
1.651834,	142.615831111111
1.651943,	111.399621111111
1.652053,	120.291086666667
1.652163,	149.967007222222
1.652273,	118.765496111111
1.652383,	117.260928888889
1.652493,	123.177185
1.652603,	123.156178888889
1.652713,	127.585847777778
1.652823,	139.430516666667
1.652933,	126.059282222222
1.653044,	136.417363333333
1.653154,	112.673382222222
1.653264,	134.888542777778
1.653374,	133.383492222222
1.653484,	106.688588333333
1.653594,	114.078055555556
1.653705,	114.058592222222
1.653815,	125.887357777778
1.653925,	139.192852222222
1.654035,	103.636567777778
1.654145,	124.34266
1.654256,	103.601201111111
1.654366,	130.219285555556
1.654476,	122.799504444444
1.654587,	115.382249444444
1.654697,	125.715603333333
1.654808,	144.917958333333
1.654918,	121.237191111111
1.655028,	112.346996666667
1.655139,	110.849821111111
1.655249,	96.0534411111112
1.65536,	137.406853333333
1.65547,	159.541998888889
1.655581,	168.376702222222
1.655692,	118.138911111111
1.655802,	124.024683888889
1.655913,	125.479736111111
1.656023,	149.073995
1.656134,	103.300967777778
1.656244,	147.547607222222
1.656355,	107.691353888889
1.656466,	123.897662777778
1.656576,	140.098419444444
1.656687,	140.074488333333
1.656798,	135.627916111111
1.656909,	145.922495555556
1.657019,	135.581588888889
1.65713,	166.501108888889
1.657241,	141.428103888889
1.657352,	194.430423333333
1.657463,	142.852495
1.657574,	132.520896111111
1.657685,	164.886712222222
1.657795,	132.475611111111
1.657906,	178.075663333333
1.658017,	122.130203333333
1.658128,	142.706095555556
1.658239,	151.507365
1.65835,	148.54009
1.658461,	167.630462777778
1.658572,	155.840267777778
1.658683,	171.982981111111
1.658794,	179.302012222222
1.658906,	183.679673888889
1.659017,	176.302354444444
1.659128,	170.396457222222
1.659239,	218.833906111111
1.65935,	167.401343333333
1.659461,	160.031806111111
1.659572,	137.985483888889
1.659684,	124.752773888889
1.659795,	151.145155
1.659906,	110.038325
1.660017,	129.089558888889
1.660129,	123.200776666667
1.66024,	140.776799444444
1.660351,	108.496890555556
1.660463,	123.137563333333
1.660574,	142.170248888889
1.660686,	140.680508333333
1.660797,	130.400237777778
1.660908,	140.632375
1.66102,	109.850243333333
1.661131,	123.011220555556
1.661243,	130.311016666667
1.661354,	128.824802222222
1.661466,	149.294111666667
1.661577,	137.561221666667
1.661689,	150.706176666667
1.661801,	130.199559444444
1.661912,	146.266598333333
1.662024,	141.854316111111
1.662135,	127.208387777778
1.662247,	135.958099444444
1.662359,	122.779846111111
1.662471,	130.065901111111
1.662582,	109.587334444444
1.662694,	111.029485
1.662806,	135.841767777778
1.662918,	115.372712777778
1.663029,	157.697702777778
1.663141,	118.253029444444
1.663253,	122.611770555556
1.663365,	97.7807361111111
1.663477,	142.998080555556
1.663589,	125.466613888889
1.663701,	126.903788333333
1.663813,	121.048397222222
1.663924,	135.609308888889
1.664037,	109.343617777778
1.664148,	126.816863888889
1.664261,	128.252555
1.664372,	104.915932777778
1.664485,	123.837865
1.664597,	128.186645555556
1.664709,	142.728847777778
1.664821,	115.037222777778
1.664933,	99.0024144444445
1.665045,	122.276136666667
1.665157,	98.9684805555556
1.665269,	130.965245555556
1.665382,	84.3853588888889
1.665494,	126.556345555556
1.665606,	120.716976666667
1.665718,	116.333762222222
1.665831,	104.682439444444
1.665943,	132.284291666667
1.666055,	129.354765
1.666168,	145.317518333333
1.66628,	127.857487777778
1.666392,	119.119508333333
1.666505,	149.600067222222
1.666617,	113.26995
1.666729,	105.990871666667
1.666842,	94.3592494444445
1.666955,	123.371709444444
1.667067,	142.215932222222
1.667179,	117.52566
1.667292,	127.660302222222
1.667405,	136.341018888889
1.667517,	129.066696111111
1.66763,	111.645287222222
1.667742,	117.424901111111
1.667855,	117.404751111111
1.667968,	144.919281111111
1.66808,	139.098637777778
1.668193,	140.523461111111
1.668306,	118.772650555556
1.668418,	95.5810972222222
1.668531,	111.49214
1.668644,	124.502317777778
1.668757,	117.243686111111
1.668869,	96.9627038888889
1.668982,	138.907792777778
1.669095,	125.863579444444
1.669208,	105.591541111111
1.669321,	128.712793888889
1.669434,	114.231075555556
1.669547,	102.645746666667
1.66966,	108.409991666667
1.669773,	115.617472222222
1.669886,	125.712407222222
1.669999,	118.467212222222
1.670112,	130.002670555556
1.670225,	124.203440555556
1.670338,	118.406202777778
1.670451,	105.392295
1.670564,	124.139463888889
1.670677,	112.572267222222
1.67079,	90.9081355555556
1.670903,	113.976338888889
1.671016,	92.3194038888889
1.67113,	115.379435
1.671243,	125.453576111111
1.671356,	106.689308888889
1.671469,	106.670981666667
1.671582,	83.5926227777778
1.671696,	110.957345
1.671809,	93.6491988888889
1.671922,	116.681255555556
1.672036,	106.579369444444
1.672149,	95.0409444444445
1.672263,	92.1450722222222
1.672376,	116.601070555556
1.672489,	80.5992294444444
1.672603,	102.170740555556
1.672716,	70.5000855555556
1.67283,	105.012681666667
1.672943,	122.25402
1.673057,	97.7864072222223
1.67317,	115.023049444444
1.673284,	109.253116111111
1.673397,	96.2986838888889
1.673511,	104.904412222222
1.673625,	107.759967222222
1.673738,	87.6297083333333
1.673852,	103.413992777778
1.673966,	103.396207777778
1.674079,	91.8919372222222
1.674193,	111.974037777778
1.674307,	107.648823888889
1.674421,	111.935526666667
1.674534,	123.39486
1.674648,	104.724129444444
1.674762,	113.312098333333
1.674876,	114.726689444444
1.67499,	107.537765555556
1.675103,	97.4841394444445
1.675217,	88.8672977777778
1.675331,	114.647759444444
1.675445,	117.493726666667
1.675559,	98.8496655555556
1.675673,	111.72387
1.675787,	97.3835327777778
1.675901,	98.7986333333334
1.676015,	105.939721111111
1.676129,	108.784230555556
1.676243,	98.7476266666667
1.676357,	88.7144811111111
1.676472,	95.8523727777778
1.676586,	134.456295555556
1.6767,	91.5289561111111
1.676814,	92.94309
1.676928,	104.364267777778
1.677042,	121.499108333333
1.677157,	68.5994511111111
1.677271,	91.4501866666667
1.677385,	92.8631
1.677499,	108.559688888889
1.677614,	105.684653333333
1.677728,	101.382675
1.677842,	101.365212222222
1.677957,	107.057486666667
1.678071,	94.1943611111111
1.678186,	98.4589638888889
1.6783,	89.8818288888889
1.678414,	122.674687777778
1.678529,	121.227349444444
1.678643,	92.6872933333334
1.678758,	119.759868888889
1.678872,	105.48456
1.678987,	112.592493888889
1.679101,	84.0735711111111
1.679216,	84.0590838888889
1.679331,	109.685321111111
1.679445,	119.636095
1.67956,	109.647522222222
1.679675,	105.357377777778
1.679789,	89.6806844444445
1.679904,	101.051288333333
1.680019,	115.263985555556
1.680133,	89.6343144444445
1.680248,	99.5765094444445
1.680363,	99.5593433333334
1.680478,	78.2117122222222
1.680592,	92.416085
1.680707,	125.095587777778
1.680822,	83.8564383333333
1.680937,	92.3682827777778
1.681052,	102.297990555556
1.681167,	106.542027777778
1.681282,	115.045547222222
1.681397,	90.8845094444445
1.681512,	103.647257222222
1.681627,	107.888124444444
1.681742,	114.966193333333
1.681857,	78.0499944444445
1.681972,	106.413447222222
1.682087,	112.069498888889
1.682202,	75.1728905555556
1.682317,	120.5395
1.682432,	77.9826861111111
1.682547,	76.5516066666667
1.682663,	104.885948888889
1.682778,	93.5307905555556
1.682893,	109.100418333333
1.683008,	130.331251111111
1.683123,	84.98397
1.683239,	93.4662288888889
1.683354,	97.69783
1.683469,	103.343632777778
1.683585,	118.895425
1.6837,	99.062415
1.683815,	103.290117222222
1.683931,	106.101658888889
1.684046,	94.7677866666667
1.684162,	93.3372161111111
1.684277,	118.772311666667
1.684393,	110.269529444444
1.684508,	118.731291111111
1.684624,	105.991770555556
1.684739,	81.9528111111111
1.684855,	93.2405427777778
1.68497,	87.5744711111111
1.685086,	101.681823888889
1.685202,	74.8361883333334
1.685317,	107.293735
1.685433,	81.8679133333333
1.685548,	115.724292222222
1.685664,	110.060187222222
1.68578,	98.7549
1.685896,	91.68513
1.686011,	77.5663166666667
1.686127,	97.2936588888889
1.686243,	102.916081666667
1.686359,	70.4782866666667
1.686475,	94.4245827777778
1.68659,	104.271808333333
1.686706,	85.9389327777778
1.686822,	109.870130555556
1.686938,	81.6841805555556
1.687054,	74.6295333333333
1.68717,	108.405295555556
1.687286,	97.1256172222223
1.687402,	98.5161927777778
1.687518,	85.8349861111111
1.687634,	85.8201427777778
1.68775,	75.9587944444445
1.687866,	88.60327
1.687982,	99.8372055555556
1.688098,	87.1667055555556
1.688215,	89.9629722222222
1.688331,	70.27142
1.688447,	103.983713888889
1.688563,	98.3459555555556
1.688679,	115.185335
1.688795,	105.33421
1.688912,	102.507561666667
1.689028,	85.6421833333334
1.689144,	80.0124611111111
1.689261,	105.261332222222
1.689377,	113.662567222222
1.689493,	81.3739266666667
1.68961,	96.7901611111111
1.689726,	113.603575
1.689843,	91.1475794444445
1.689959,	99.5439738888889
1.690075,	92.5178188888889
1.690192,	84.0925511111111
1.690308,	103.696195555556
1.690425,	114.886703333333
1.690541,	116.267623888889
1.690658,	78.4320494444444
1.690775,	95.2224222222222
1.690891,	67.2041916666667
1.691008,	96.5892961111111
1.691124,	89.5745594444445
1.691241,	95.1564872222222
1.691358,	96.5391288888889
1.691474,	76.9381544444445
1.691591,	107.694761666667
1.691708,	100.684153333333
1.691825,	124.435246666667
1.691941,	81.0785844444445
1.692058,	88.05286
1.692175,	136.947394444444
1.692292,	107.582880555556
1.692409,	121.533627222222
1.692526,	93.5786438888889
1.692642,	99.1482461111111
1.69276,	115.88562
1.692876,	121.449415555556
1.692993,	106.075363333333
1.69311,	76.75176
1.693227,	111.619576111111
1.693344,	110.205230555556
1.693461,	124.133741666667
1.693578,	124.112218333333
1.693696,	131.062096666667
1.693813,	118.493058888889
1.69393,	117.078721666667
1.694047,	136.568162777778
1.694164,	129.577925
1.694281,	115.624771111111
1.694399,	143.461286666667
1.694516,	154.577094444444
1.694633,	158.727332222222
1.69475,	155.915595
1.694868,	128.051317222222
1.694985,	134.987207777778
1.695102,	130.789659444444
1.69522,	122.420145555556
1.695337,	129.353400555556
1.695454,	112.643093333333
1.695572,	105.67148
1.695689,	122.335230555556
1.695807,	130.653593333333
1.695924,	101.447423333333
1.696042,	102.819273333333
1.696159,	106.969053333333
1.696277,	98.6166888888889
1.696394,	124.985377222222
1.696512,	134.683091666667
1.696629,	112.447806666667
1.696747,	84.6682144444445
1.696864,	92.9801011111111
1.696982,	102.676612222222
1.6971,	95.722385
1.697218,	99.8668922222222
1.697335,	77.6607683333334
1.697453,	74.8741661111111
1.697571,	117.837024444444
1.697688,	97.0254005555556
1.697806,	102.551905555556
1.697924,	80.3645661111111
1.698042,	96.9748772222222
1.69816,	109.424065555556
1.698278,	109.40506
1.698396,	120.463129444444
1.698514,	112.135848888889
1.698631,	85.8174727777778
1.698749,	96.8738638888889
1.698867,	98.2407122222222
1.698985,	94.0733505555556
1.699103,	82.9914772222222
1.699221,	96.8065727777778
1.69934,	92.6416183333333
1.699458,	103.685285555556
1.699576,	106.431732222222
1.699694,	110.559209444444
1.699812,	107.776497777778
1.69993,	102.231733333333
1.700048,	85.6387244444445
1.700167,	84.2428166666667
1.700285,	98.0360666666667
1.700403,	113.205075
1.700521,	56.5926994444445
1.700639,	84.1842566666667
1.700758,	111.766221666667
1.700876,	107.608023888889
1.700994,	108.968666666667
1.701113,	85.5048455555556
1.701231,	91.0054611111111
1.70135,	97.8827922222223
1.701468,	64.784385
1.701587,	95.0924511111111
1.701705,	103.343387222222
1.701824,	96.4370555555556
1.701942,	79.8910861111111
1.702061,	89.5175427777778
1.702179,	119.794947222222
1.702298,	94.9932605555556
1.702416,	77.0825705555556
1.702535,	86.7028044444445
1.702654,	112.831641111111
1.702772,	96.3029311111111
1.702891,	90.784115
1.70301,	105.896368888889
1.703128,	78.3771766666667
1.703247,	86.6123366666667
1.703366,	78.3499061111111
1.703485,	89.3308344444445
1.703604,	82.4448816666667
1.703722,	96.1689505555556
1.703841,	104.393827777778
1.70396,	78.2817416666667
1.704079,	96.1187405555556
1.704198,	94.7291227777778
1.704317,	71.37764
1.704436,	97.4409572222223
1.704555,	101.540501666667
1.704674,	86.4315966666667
1.704793,	85.0448522222222
1.704912,	86.4014944444445
1.705031,	95.9849461111111
1.70515,	86.3714088888889
1.705269,	95.9515127777778
1.705388,	98.6758
1.705507,	112.361196111111
1.705626,	104.121508888889
1.705746,	90.4055616666667
1.705865,	73.9552983333333
1.705984,	86.2661572222222
1.706103,	71.1914061111111
1.706223,	84.8672738888889
1.706342,	72.5351883333334
1.706461,	127.256554444444
1.70658,	71.1417983333334
1.7067,	87.5438861111111
1.706819,	79.322815
1.706938,	98.4525466666667
1.707058,	112.106967777778
1.707177,	116.188193333333
1.707297,	112.067896666667
1.707416,	98.3839244444445
1.707536,	86.0709294444445
1.707655,	66.9323855555556
1.707775,	94.2352972222222
1.707894,	90.1223922222222
1.708014,	105.124461111111
1.708133,	90.0909677777778
1.708253,	92.8048111111111
1.708373,	110.527632222222
1.708492,	107.779761666667
1.708612,	84.5718977777778
1.708732,	90.0124444444445
1.708851,	85.9059905555556
1.708971,	96.7977988888889
1.709091,	88.6022438888889
1.709211,	110.392769444444
1.70933,	74.944975
1.70945,	91.2806788888889
1.70957,	85.8161161111111
1.70969,	100.782292777778
1.70981,	95.3179677777778
1.70993,	111.638709444444
1.71005,	89.8398672222222
1.71017,	117.043643333333
1.71029,	88.4477827777778
1.71041,	85.7113477777778
1.71053,	99.2989944444445
1.71065,	97.9216344444445
1.71077,	96.5447572222222
1.71089,	104.685194444444
1.71101,	120.978647777778
1.71113,	96.4942083333334
1.71125,	89.683185
1.71137,	86.9503277777778
1.711491,	88.2935077777778
1.711611,	112.724329444444
1.711731,	103.199437222222
1.711851,	103.181415
1.711971,	81.4447866666667
1.712092,	104.502555
1.712212,	119.410637777778
1.712332,	99.0392472222223
1.712453,	81.3879055555556
1.712573,	107.142020555556
1.712693,	112.547268333333
1.712814,	79.9895055555556
1.712934,	66.4203561111111
1.713055,	94.8696477777778
1.713175,	117.888819444444
1.713296,	105.674955555556
1.713416,	71.7922294444445
1.713537,	96.1576927777778
1.713657,	69.0589483333333
1.713778,	82.5854833333334
1.713899,	102.875408333333
1.714019,	87.9701655555556
