15122.177734	4655.000000	905.951172	601.480469
15122.177734	4655.000000	904.181641	630.806152
15122.177734	4655.000000	902.410156	613.253906
15122.177734	4655.000000	900.640625	613.112427
15122.177734	4655.000000	898.869141	598.248962
15122.177734	4655.000000	897.097656	642.266724
15122.177734	4655.000000	895.326172	608.674805
15122.177734	4655.000000	893.554688	605.859436
15122.177734	4655.000000	891.783203	607.056641
15122.177734	4655.000000	890.009766	610.926941
15122.177734	4655.000000	888.236328	601.430237
15122.177734	4655.000000	886.462891	589.265442
15122.177734	4655.000000	884.689453	575.770325
15122.177734	4655.000000	882.914062	629.060669
15122.177734	4655.000000	881.138672	564.822021
15122.177734	4655.000000	879.363281	586.050903
15122.177734	4655.000000	877.587891	584.580688
15122.177734	4655.000000	875.812500	561.761536
15122.177734	4655.000000	874.035156	556.295410
15122.177734	4655.000000	872.257812	598.846191
15122.177734	4655.000000	870.480469	566.705383
15122.177734	4655.000000	868.703125	571.906677
15122.177734	4655.000000	866.925781	579.771118
15122.177734	4655.000000	865.146484	578.304382
15122.177734	4655.000000	863.367188	580.834839
15122.177734	4655.000000	861.587891	566.049622
15122.177734	4655.000000	859.808594	575.239502
15122.177734	4655.000000	858.027344	615.044128
15122.177734	4655.000000	856.248047	602.922974
15122.177734	4655.000000	854.466797	550.888000
15122.177734	4655.000000	852.685547	537.456848
15122.177734	4655.000000	850.902344	602.503723
15122.177734	4655.000000	849.121094	593.055908
15122.177734	4655.000000	847.337891	600.894836
15122.177734	4655.000000	845.554688	572.844238
15122.177734	4655.000000	843.771484	564.738525
15122.177734	4655.000000	841.986328	556.636475
15122.177734	4655.000000	840.203125	567.132690
15122.177734	4655.000000	838.417969	551.066589
15122.177734	4655.000000	836.632812	585.455200
15122.177734	4655.000000	834.847656	574.701172
15122.177734	4655.000000	833.060547	548.028748
15122.177734	4655.000000	831.273438	558.514526
15122.177734	4655.000000	829.488281	578.279663
15122.177734	4655.000000	827.699219	562.232971
15122.177734	4655.000000	825.912109	588.616516
15122.177734	4655.000000	824.125000	589.804993
15122.177734	4655.000000	822.335938	551.240051
15122.177734	4655.000000	820.546875	569.658813
15122.177734	4655.000000	818.757812	533.765320
15122.177734	4655.000000	816.966797	542.910339
15122.177734	4655.000000	815.177734	569.261230
15122.177734	4655.000000	813.386719	551.922485
15122.177734	4655.000000	811.595703	563.703186
15122.177734	4655.000000	809.804688	558.280151
15122.177734	4655.000000	808.011719	560.795349
15122.177734	4655.000000	806.220703	547.441467
15122.177734	4655.000000	804.427734	571.110168
15122.177734	4655.000000	802.634766	561.725098
15122.177734	4655.000000	800.839844	557.629944
15122.177734	4655.000000	799.046875	552.215576
15122.177734	4655.000000	797.251953	534.916626
15122.177734	4655.000000	795.457031	562.521790
15122.177734	4655.000000	793.662109	558.430054
15122.177734	4655.000000	791.867188	575.457886
15122.177734	4655.000000	790.070312	564.767212
15122.177734	4655.000000	788.273438	559.358398
15122.177734	4655.000000	786.476562	579.011780
15122.177734	4655.000000	784.679688	543.273682
15122.177734	4655.000000	782.882812	548.420105
15122.177734	4655.000000	781.083984	539.065918
15122.177734	4655.000000	779.285156	562.658569
15122.177734	4655.000000	777.486328	569.114014
15122.177734	4655.000000	775.687500	547.907654
15122.177734	4655.000000	773.886719	517.493652
15122.177734	4655.000000	772.085938	551.600830
15122.177734	4655.000000	770.285156	560.684937
15122.177734	4655.000000	768.484375	515.814758
15122.177734	4655.000000	766.683594	539.373901
15122.177734	4655.000000	764.880859	547.139099
15122.177734	4655.000000	763.078125	556.215576
15122.177734	4655.000000	761.275391	545.568359
15122.177734	4655.000000	759.472656	515.211365
15122.177734	4655.000000	757.669922	521.660706
15122.177734	4655.000000	755.865234	529.420715
15122.177734	4655.000000	754.060547	526.669922
15122.177734	4655.000000	752.255859	539.677307
15122.177734	4655.000000	750.451172	532.986938
15122.177734	4655.000000	748.644531	515.799866
15122.177734	4655.000000	746.837891	536.673523
15122.177734	4655.000000	745.031250	503.751343
15122.177734	4655.000000	743.224609	516.748596
15122.177734	4655.000000	741.417969	525.806030
15122.177734	4655.000000	739.609375	511.262421
15122.177734	4655.000000	737.800781	491.483093
15122.177734	4655.000000	735.992188	525.435852
15122.177734	4655.000000	734.183594	537.102539
15122.177734	4655.000000	732.373047	518.640625
15122.177734	4655.000000	730.564453	506.734283
15122.177734	4655.000000	728.753906	538.033203
15122.177734	4655.000000	726.943359	536.598022
15122.177734	4655.000000	725.130859	510.302521
15122.177734	4655.000000	723.320312	495.792786
15122.177734	4655.000000	721.507812	507.446899
15122.177734	4655.000000	719.695312	512.557739
15122.177734	4655.000000	717.882812	533.352966
15122.177734	4655.000000	716.068359	558.059143
15122.177734	4655.000000	714.253906	500.436432
15122.177734	4655.000000	712.441406	502.931274
15122.177734	4655.000000	710.625000	517.178955
15122.177734	4655.000000	708.810547	476.580475
15122.177734	4655.000000	706.996094	490.827545
15122.177734	4655.000000	705.179688	536.389893
15122.177734	4655.000000	703.363281	515.387085
15122.177734	4655.000000	701.546875	512.656677
15122.177734	4655.000000	699.728516	528.185791
15122.177734	4655.000000	697.910156	515.022705
15122.177734	4655.000000	696.093750	503.169373
15122.177734	4655.000000	694.273438	505.657166
15122.177734	4655.000000	692.455078	509.446686
15122.177734	4655.000000	690.636719	530.168518
15122.177734	4655.000000	688.816406	506.601654
15122.177734	4655.000000	686.996094	531.220276
15122.177734	4655.000000	685.175781	507.664215
15122.177734	4655.000000	683.353516	516.654114
15122.177734	4655.000000	681.533203	563.371277
15122.177734	4655.000000	679.710938	530.718628
15122.177734	4655.000000	677.888672	533.194214
15122.177734	4655.000000	676.064453	503.164368
15122.177734	4655.000000	674.242188	496.546112
15122.177734	4655.000000	672.417969	532.816162
15122.177734	4655.000000	670.593750	523.595459
15122.177734	4655.000000	668.769531	544.254639
15122.177734	4655.000000	666.945312	527.243652
15122.177734	4655.000000	665.119141	547.892090
15122.177734	4655.000000	663.292969	510.119965
15122.177734	4655.000000	661.466797	500.915253
15122.177734	4655.000000	659.640625	531.934265
15122.177734	4655.000000	657.812500	540.887939
15122.177734	4655.000000	655.986328	508.340179
15122.177734	4655.000000	654.158203	538.038757
15122.177734	4655.000000	652.328125	537.911255
15122.177734	4655.000000	650.500000	513.162354
15122.177734	4655.000000	648.669922	514.336243
15122.177734	4655.000000	646.841797	512.919067
15122.177734	4655.000000	645.011719	497.258087
15122.177734	4655.000000	643.179688	508.791870
15122.177734	4655.000000	641.349609	509.965485
15122.177734	4655.000000	639.517578	482.670013
15122.177734	4655.000000	637.685547	511.017151
15122.177734	4655.000000	635.853516	505.722198
15122.177734	4655.000000	634.019531	510.774506
15122.177734	4655.000000	632.187500	509.360413
15122.177734	4655.000000	630.353516	487.267151
15122.177734	4655.000000	628.519531	547.883789
15122.177734	4655.000000	626.685547	511.581146
15122.177734	4655.000000	624.849609	529.541443
15122.177734	4655.000000	623.013672	515.211731
15122.177734	4655.000000	621.177734	511.216339
15122.177734	4655.000000	619.341797	534.326294
15122.177734	4655.000000	617.505859	510.973145
15122.177734	4655.000000	615.667969	532.782043
15122.177734	4655.000000	613.830078	533.944946
15122.177734	4655.000000	611.992188	505.450714
15122.177734	4655.000000	610.154297	509.197693
15122.177734	4655.000000	608.314453	493.610809
15122.177734	4655.000000	606.476562	519.263123
15122.177734	4655.000000	604.636719	532.021240
15122.177734	4655.000000	602.796875	517.727783
15122.177734	4655.000000	600.955078	502.153503
15122.177734	4655.000000	599.113281	475.001190
15122.177734	4655.000000	597.273438	490.331421
15122.177734	4655.000000	595.431641	514.660889
15122.177734	4655.000000	593.587891	501.674622
15122.177734	4655.000000	591.746094	516.987366
15122.177734	4655.000000	589.902344	515.578247
15122.177734	4655.000000	588.058594	492.317535
15122.177734	4655.000000	586.214844	501.195801
15122.177734	4655.000000	584.369141	502.360901
15122.177734	4655.000000	582.525391	491.964874
15122.177734	4655.000000	580.679688	487.994751
15122.177734	4655.000000	578.832031	487.878113
15122.177734	4655.000000	576.986328	469.791351
15122.177734	4655.000000	575.140625	470.962280
15122.177734	4655.000000	573.292969	474.698578
15122.177734	4655.000000	571.445312	500.238281
15122.177734	4655.000000	569.595703	488.577393
15122.177734	4655.000000	567.748047	467.947693
15122.177734	4655.000000	565.898438	498.597504
15122.177734	4655.000000	564.048828	479.256622
15122.177734	4655.000000	562.199219	485.547485
15122.177734	4655.000000	560.349609	521.294189
15122.177734	4655.000000	558.498047	527.571899
15122.177734	4655.000000	556.646484	503.121521
15122.177734	4655.000000	554.794922	506.840668
15122.177734	4655.000000	552.943359	495.202820
15122.177734	4655.000000	551.089844	523.228394
15122.177734	4655.000000	549.238281	505.197205
15122.177734	4655.000000	547.384766	544.714905
15122.177734	4655.000000	545.529297	544.584167
15122.177734	4655.000000	543.675781	589.185608
15122.177734	4655.000000	541.820312	612.043701
15122.177734	4655.000000	539.964844	625.948669
15122.177734	4655.000000	538.109375	667.943970
15122.177734	4655.000000	536.253906	683.105530
15122.177734	4655.000000	534.396484	725.066772
15122.177734	4655.000000	532.541016	814.227905
15122.177734	4655.000000	530.683594	949.278931
15122.177734	4655.000000	528.824219	1130.186768
15122.177734	4655.000000	526.966797	1504.852905
15122.177734	4655.000000	525.107422	2488.784912
15122.177734	4655.000000	523.248047	5268.275391
15122.177734	4655.000000	521.388672	9915.942383
15122.177734	4655.000000	519.529297	11200.368164
15122.177734	4655.000000	517.667969	7569.988281
15122.177734	4655.000000	515.806641	3524.933838
15122.177734	4655.000000	513.945312	1842.250977
15122.177734	4655.000000	512.083984	1162.107788
15122.177734	4655.000000	510.220703	912.410217
15122.177734	4655.000000	508.357422	751.889099
15122.177734	4655.000000	506.494141	653.769592
15122.177734	4655.000000	504.630859	612.920166
15122.177734	4655.000000	502.765625	605.144470
15122.177734	4655.000000	500.902344	557.971313
15122.177734	4655.000000	499.037109	528.610596
15122.177734	4655.000000	497.171875	547.538940
15122.177734	4655.000000	495.304688	520.734985
15122.177734	4655.000000	493.439453	518.069702
15122.177734	4655.000000	491.572266	502.710907
15122.177734	4655.000000	489.705078	508.935303
15122.177734	4655.000000	487.835938	507.543457
15122.177734	4655.000000	485.968750	482.049774
15122.177734	4655.000000	484.099609	466.714294
15122.177734	4655.000000	482.230469	460.261780
15122.177734	4655.000000	480.361328	461.418091
15122.177734	4655.000000	478.490234	463.841125
15122.177734	4655.000000	476.621094	462.461884
15122.177734	4655.000000	474.750000	453.483002
15122.177734	4655.000000	472.876953	444.508392
15122.177734	4655.000000	471.005859	425.409271
15122.177734	4655.000000	469.132812	432.901001
15122.177734	4655.000000	467.261719	454.309418
15122.177734	4655.000000	465.386719	416.243958
15122.177734	4655.000000	463.513672	462.943390
15122.177734	4655.000000	461.640625	431.217010
15122.177734	4655.000000	459.765625	439.962280
15122.177734	4655.000000	457.890625	433.535828
15122.177734	4655.000000	456.013672	434.694305
15122.177734	4655.000000	454.138672	444.695557
15122.177734	4655.000000	452.261719	442.061584
15122.177734	4655.000000	450.384766	474.785187
15122.177734	4655.000000	448.507812	470.882629
15122.177734	4655.000000	446.630859	445.526031
15122.177734	4655.000000	444.751953	456.774048
15122.177734	4655.000000	442.873047	441.525085
15122.177734	4655.000000	440.994141	452.768524
15122.177734	4655.000000	439.113281	451.397583
15122.177734	4655.000000	437.234375	462.633057
15122.177734	4655.000000	435.353516	494.027405
15122.177734	4655.000000	433.472656	480.047577
15122.177734	4655.000000	431.591797	477.411469
15122.177734	4655.000000	429.708984	468.479797
15122.177734	4655.000000	427.826172	475.920044
15122.177734	4655.000000	425.943359	459.440521
15122.177734	4655.000000	424.060547	441.710541
15122.177734	4655.000000	422.177734	447.893585
15122.177734	4655.000000	420.292969	459.104858
15122.177734	4655.000000	418.408203	457.735443
15122.177734	4655.000000	416.523438	437.508545
15122.177734	4655.000000	414.636719	453.741577
15122.177734	4655.000000	412.751953	432.268799
15122.177734	4655.000000	410.865234	458.545410
15122.177734	4655.000000	408.978516	450.897614
15122.177734	4655.000000	407.089844	428.185425
15122.177734	4655.000000	405.203125	463.231232
15122.177734	4655.000000	403.314453	454.332672
15122.177734	4655.000000	401.425781	439.164642
15122.177734	4655.000000	399.535156	436.548431
15122.177734	4655.000000	397.646484	470.303619
15122.177734	4655.000000	395.755859	450.127289
15122.177734	4655.000000	393.865234	411.157806
15122.177734	4655.000000	391.974609	458.679779
15122.177734	4655.000000	390.082031	444.785492
15122.177734	4655.000000	388.191406	454.697540
15122.177734	4655.000000	386.298828	463.352417
15122.177734	4655.000000	384.404297	440.703033
15122.177734	4655.000000	382.511719	464.377258
15122.177734	4655.000000	380.617188	464.263519
15122.177734	4655.000000	378.722656	440.379333
15122.177734	4655.000000	376.828125	437.769897
15122.177734	4655.000000	374.933594	452.668182
15122.177734	4655.000000	373.037109	437.555328
15122.177734	4655.000000	371.140625	446.196991
15122.177734	4655.000000	369.244141	413.599396
15122.177734	4655.000000	367.347656	444.728882
15122.177734	4655.000000	365.449219	449.615479
15122.177734	4655.000000	363.552734	463.239990
15122.177734	4655.000000	361.652344	425.676727
15122.177734	4655.000000	359.753906	435.556274
15122.177734	4655.000000	357.855469	502.825409
15122.177734	4655.000000	355.955078	465.279907
15122.177734	4655.000000	354.054688	448.953339
15122.177734	4655.000000	352.154297	451.336578
15122.177734	4655.000000	350.251953	440.007263
15122.177734	4655.000000	348.349609	459.837830
15122.177734	4655.000000	346.447266	453.495392
15122.177734	4655.000000	344.544922	440.928192
15122.177734	4655.000000	342.642578	413.424103
15122.177734	4655.000000	340.738281	448.180847
15122.177734	4655.000000	338.833984	460.516876
15122.177734	4655.000000	336.929688	462.892120
15122.177734	4655.000000	335.025391	459.046021
15122.177734	4655.000000	333.119141	471.370087
15122.177734	4655.000000	331.212891	463.793427
15122.177734	4655.000000	329.306641	488.541229
15122.177734	4655.000000	327.398438	457.350708
15122.177734	4655.000000	325.492188	464.692871
15122.177734	4655.000000	323.583984	474.515717
15122.177734	4655.000000	321.675781	460.737915
15122.177734	4655.000000	319.767578	469.315186
15122.177734	4655.000000	317.857422	460.510437
15122.177734	4655.000000	315.947266	485.215912
15122.177734	4655.000000	314.037109	462.764252
15122.177734	4655.000000	312.126953	501.100677
15122.177734	4655.000000	310.214844	487.336365
15122.177734	4655.000000	308.302734	502.092712
15122.177734	4655.000000	306.390625	506.926239
15122.177734	4655.000000	304.478516	542.735352
15122.177734	4655.000000	302.566406	527.735291
15122.177734	4655.000000	300.652344	552.374878
15122.177734	4655.000000	298.738281	541.094299
15122.177734	4655.000000	296.824219	523.629761
15122.177734	4655.000000	294.908203	530.925598
15122.177734	4655.000000	292.992188	509.760284
15122.177734	4655.000000	291.076172	477.472595
15122.177734	4655.000000	289.160156	499.614258
15122.177734	4655.000000	287.244141	467.344971
15122.177734	4655.000000	285.326172	459.812714
15122.177734	4655.000000	283.408203	494.299622
15122.177734	4655.000000	281.490234	462.055481
15122.177734	4655.000000	279.570312	453.294830
15122.177734	4655.000000	277.652344	451.947479
15122.177734	4655.000000	275.732422	470.353058
15122.177734	4655.000000	273.812500	455.425659
15122.177734	4655.000000	271.890625	450.376862
15122.177734	4655.000000	269.970703	455.199341
15122.177734	4655.000000	268.048828	420.553894
15122.177734	4655.000000	266.126953	461.137939
15122.177734	4655.000000	264.203125	427.740814
15122.177734	4655.000000	262.281250	442.422913
15122.177734	4655.000000	260.357422	434.920410
15122.177734	4655.000000	258.433594	460.679138
15122.177734	4655.000000	256.507812	450.712799
15122.177734	4655.000000	254.583984	478.916992
15122.177734	4655.000000	252.658203	435.718201
15122.177734	4655.000000	250.732422	435.609619
15122.177734	4655.000000	248.804688	442.882416
15122.177734	4655.000000	246.878906	419.403473
15122.177734	4655.000000	244.951172	414.380402
15122.177734	4655.000000	243.023438	397.066711
15122.177734	4655.000000	241.093750	426.463684
15122.177734	4655.000000	239.166016	426.357239
15122.177734	4655.000000	237.236328	439.763092
15122.177734	4655.000000	235.306641	435.969025
15122.177734	4655.000000	233.376953	457.960052
15122.177734	4655.000000	231.445312	438.206146
15122.177734	4655.000000	229.513672	417.234894
15122.177734	4655.000000	227.582031	441.667664
15122.177734	4655.000000	225.650391	408.440430
15122.177734	4655.000000	223.716797	371.551056
15122.177734	4655.000000	221.783203	388.621155
15122.177734	4655.000000	219.849609	365.237000
15122.177734	4655.000000	217.916016	389.651978
15122.177734	4655.000000	215.982422	382.204315
15122.177734	4655.000000	214.046875	357.614441
15122.177734	4655.000000	212.111328	368.544464
15122.177734	4655.000000	210.173828	367.227997
15122.177734	4655.000000	208.238281	367.135956
15122.177734	4655.000000	206.300781	375.608246
15122.177734	4655.000000	204.363281	346.157898
15122.177734	4655.000000	202.425781	364.414062
15122.177734	4655.000000	200.486328	380.215881
15122.177734	4655.000000	198.546875	365.453400
15122.177734	4655.000000	196.607422	360.473877
15122.177734	4655.000000	194.667969	382.372833
15122.177734	4655.000000	192.728516	385.940765
15122.177734	4655.000000	190.787109	384.622742
15122.177734	4655.000000	188.845703	347.904541
15122.177734	4655.000000	186.902344	386.870209
15122.177734	4655.000000	184.960938	366.031158
15122.177734	4655.000000	183.017578	329.345154
15122.177734	4655.000000	181.074219	354.871582
15122.177734	4655.000000	179.130859	375.508362
15122.177734	4655.000000	177.185547	368.100555
15122.177734	4655.000000	175.240234	359.477875
15122.177734	4655.000000	173.294922	371.569946
15122.177734	4655.000000	171.349609	354.424927
15122.177734	4655.000000	169.404297	347.029694
15122.177734	4655.000000	167.457031	366.419678
15122.177734	4655.000000	165.509766	356.590973
15122.177734	4655.000000	163.560547	366.234833
15122.177734	4655.000000	161.613281	367.358856
15122.177734	4655.000000	159.664062	338.079407
15122.177734	4655.000000	157.714844	347.720490
15122.177734	4655.000000	155.765625	365.865173
