1.546136,	106.086486180866
1.546295,	105.833783035054
1.546454,	105.940140374169
1.546613,	106.380045910486
1.546772,	106.984790655364
1.546932,	107.527210562139
1.547091,	107.834612756993
1.54725,	107.887636535429
1.54741,	107.871948469438
1.547569,	108.15993563641
1.547729,	109.221046728352
1.547888,	111.487025650142
1.548048,	115.204337952607
1.548207,	120.321272469616
1.548367,	126.43924795782
1.548527,	132.851388911054
1.548686,	138.660191810182
1.548846,	142.951094633086
1.549006,	144.98418974007
1.549165,	144.357319739892
1.549325,	141.104483579052
1.549485,	135.708388874341
1.549645,	129.021009594786
1.549805,	122.111369750103
1.549965,	116.071494533554
1.550125,	111.820324136745
1.550285,	109.944192873443
1.550445,	110.603542635302
1.550605,	113.521086736408
1.550765,	118.049976463012
1.550925,	123.305116451878
1.551085,	128.329566627143
1.551246,	132.262701298151
1.551406,	134.479591755973
1.551566,	134.675236135449
1.551727,	132.884839720001
1.551887,	129.440279654137
1.552047,	124.875415993883
1.552208,	119.806372690238
1.552369,	114.811896904896
1.552529,	110.337858116373
1.55269,	106.643549767035
1.55285,	103.798037009312
1.553011,	101.717241251175
1.553172,	100.23201765816
1.553332,	99.1628045255278
1.553493,	98.3820476533395
1.553654,	97.8503033094836
1.553815,	97.6157443676319
1.553975,	97.7824347986343
1.554136,	98.4565933074153
1.554297,	99.6898918874101
1.554458,	101.433470307696
1.554619,	103.518453358067
1.55478,	105.668375118081
1.554941,	107.542021909879
1.555102,	108.797858997007
1.555264,	109.166353939339
1.555425,	108.516269576374
1.555586,	106.899227516325
1.555747,	104.56671806301
1.555909,	101.952875103417
1.55607,	99.6261986084617
1.556231,	98.2132410293302
1.556393,	98.306673334663
1.556554,	100.368093381085
1.556716,	104.637507743154
1.556877,	111.067937536762
1.557039,	119.293385486987
1.5572,	128.645882403631
1.557362,	138.22097314192
1.557523,	146.993515423115
1.557685,	153.965317381234
1.557847,	158.327418143447
1.558009,	159.603932259433
1.55817,	157.750412891008
1.558332,	153.180366611457
1.558494,	146.710298726359
1.558656,	139.424317464513
1.558818,	132.482868115857
1.55898,	126.911044679357
1.559142,	123.410151133315
1.559304,	122.233258585496
1.559466,	123.152827730264
1.559628,	125.528396345168
1.55979,	128.459526103491
1.559952,	130.989306552555
1.560115,	132.311696160546
1.560277,	131.936542985382
1.560439,	129.773579718559
1.560602,	126.122165315025
1.560764,	121.572430584916
1.560926,	116.844723422573
1.561089,	112.612241723865
1.561251,	109.34965762927
1.561414,	107.241432710888
1.561577,	106.1716396575
1.561739,	105.787864663123
1.561902,	105.618311693643
1.562064,	105.20915319541
1.562227,	104.241125535198
1.56239,	102.601222932023
1.562553,	100.390852168912
1.562715,	97.8765491267568
1.562878,	95.3998340945164
1.563041,	93.2765457380757
1.563204,	91.7108508847979
1.563367,	90.7480498954279
1.56353,	90.27462738133
1.563693,	90.0615462899679
1.563856,	89.8353935374642
1.564019,	89.3559926298365
1.564182,	88.4794420945018
1.564346,	87.191287871469
1.564509,	85.6049740942704
1.564672,	83.926939015196
1.564835,	82.4030975500356
1.564999,	81.2590704871187
1.565162,	80.650535157019
1.565325,	80.6312921567751
1.565489,	81.1465845092837
1.565652,	82.0486685740299
1.565816,	83.1271071434021
1.565979,	84.1499625804447
1.566143,	84.9027390673292
1.566307,	85.2238077761913
1.56647,	85.0278733227369
1.566634,	84.3169747950232
1.566798,	83.1799913001104
1.566962,	81.7781693460539
1.567125,	80.3210959236524
1.567289,	79.03402003797
1.567453,	78.1233783027639
1.567617,	77.742498741108
1.567781,	77.9657948585587
1.567945,	78.7756277392066
1.568109,	80.065207422703
1.568273,	81.6576310483599
1.568437,	83.3375934043145
1.568601,	84.8892553274236
1.568766,	86.1319981195955
1.56893,	86.9474213590336
1.569094,	87.2899374532165
1.569258,	87.1830497850173
1.569423,	86.7015427803939
1.569587,	85.9476629696196
1.569752,	85.0257773095635
1.569916,	84.0261639890525
1.57008,	83.0163690292836
1.570245,	82.0440196242003
1.570409,	81.145831868294
1.570574,	80.3557617790533
1.570739,	79.7112146394633
1.570903,	79.2504013152898
1.571068,	79.0028494079387
1.571233,	78.9779944538162
1.571397,	79.1540493631153
1.571562,	79.4736659588812
1.571727,	79.8507794115353
1.571892,	80.1850419312224
1.572057,	80.3826150434662
1.572222,	80.3764602154286
1.572387,	80.1402869659063
1.572552,	79.6920601212085
1.572717,	79.0862889653591
1.572882,	78.3978999672113
1.573047,	77.7030805816305
1.573212,	77.063172792735
1.573378,	76.5160971559018
1.573543,	76.0779358677104
1.573708,	75.7502907554986
1.573874,	75.5320021617208
1.574039,	75.4282322955453
1.574204,	75.4511611600499
1.57437,	75.6140123464725
1.574535,	75.9192154815844
1.574701,	76.3442331805304
1.574866,	76.8354682680123
1.575032,	77.3100082616519
1.575198,	77.6719776594628
1.575363,	77.8366128399069
1.575529,	77.7572080631089
1.575695,	77.4479623569911
1.575861,	76.9917854930157
1.576026,	76.5312669442212
1.576192,	76.2413195540357
1.576358,	76.2918568758592
1.576524,	76.8066177436136
1.57669,	77.8312675893241
1.576856,	79.3185734056506
1.577022,	81.1352957820818
1.577188,	83.0896966236477
1.577354,	84.9733122711344
1.57752,	86.607161276057
1.577687,	87.8815484053496
1.577853,	88.7816715930424
1.578019,	89.3916402210219
1.578185,	89.8801119077285
1.578352,	90.4690519395576
1.578518,	91.3946421734281
1.578685,	92.8654334717363
1.578851,	95.0291068489451
1.579018,	97.9475448095331
1.579184,	101.587832416366
1.579351,	105.823765981473
1.579517,	110.451443985874
1.579684,	115.210879275531
1.579851,	119.815692470926
1.580017,	123.983460789159
1.580184,	127.465060679392
1.580351,	130.071129059748
1.580518,	131.689241928366
1.580685,	132.291675166494
1.580851,	131.931472217255
1.581018,	130.726319084628
1.581185,	128.835130429268
1.581352,	126.428276032537
1.58152,	123.659203610823
1.581687,	120.642919326957
1.581854,	117.443283997211
1.582021,	114.074617431934
1.582188,	110.514639951114
1.582355,	106.726805479596
1.582523,	102.686945239178
1.58269,	98.4096835610111
1.582857,	93.9668411705733
1.583025,	89.4968448343516
1.583192,	85.2011714046266
1.58336,	81.3256303433581
1.583527,	78.1321265827932
1.583695,	75.859124963185
1.583863,	74.6811629399774
1.58403,	74.6698491916711
1.584198,	75.765420728638
1.584366,	77.7674699659845
1.584533,	80.3471578518747
1.584701,	83.0842916493489
1.584869,	85.5278239583056
1.585037,	87.268284072256
1.585205,	88.0116947447164
1.585373,	87.6385650069125
1.585541,	86.2336112722234
1.585709,	84.0763805124485
1.585877,	81.5908581687072
1.586045,	79.2616559933771
1.586213,	77.5331505665217
1.586381,	76.7135166110718
1.586549,	76.906104201125
1.586717,	77.9854064160045
1.586886,	79.6246955438902
1.587054,	81.3711102299373
1.587223,	82.7485740871706
1.587391,	83.3681414291244
1.587559,	83.0144120976074
1.587728,	81.6910644647753
1.587896,	79.6135088867477
1.588065,	77.1501941916753
1.588234,	74.7323865898451
1.588402,	72.7524839975251
1.588571,	71.4782955783831
1.58874,	71.0053102712675
1.588908,	71.253900616014
1.589077,	72.010097371941
1.589246,	72.9971498723611
1.589415,	73.9535350077558
1.589584,	74.6981568929364
1.589753,	75.1655083409758
1.589922,	75.4044803773875
1.590091,	75.5452279942022
1.59026,	75.7472766951696
1.590429,	76.1462589914438
1.590598,	76.8153469454561
1.590767,	77.7513659090576
1.590936,	78.8869162337138
1.591106,	80.1212810423074
1.591275,	81.3585735577862
1.591444,	82.537031357777
1.591614,	83.6425310648558
1.591783,	84.7013645043733
1.591953,	85.7546194722756
1.592122,	86.8281475185797
1.592291,	87.9051739027357
1.592461,	88.9158563556162
1.592631,	89.7467066800343
1.5928,	90.2671481099942
1.59297,	90.3652552029487
1.59314,	89.9824805146144
1.593309,	89.1330297876874
1.593479,	87.9023678204073
1.593649,	86.4260362424125
1.593819,	84.8522097732203
1.593989,	83.3019937905393
1.594159,	81.8392305945771
1.594329,	80.4599336174566
1.594499,	79.1052310065887
1.594669,	77.6942456393342
1.594839,	76.1668263379083
1.595009,	74.5225329343655
1.595179,	72.8429154383803
1.59535,	71.2886269800727
1.59552,	70.0714110081312
1.59569,	69.405298777536
1.59586,	69.453108399689
1.596031,	70.2805397425441
1.596201,	71.8326550854156
1.596372,	73.9367498251397
1.596542,	76.3348613533214
1.596713,	78.7320930865744
1.596883,	80.8525355720912
1.597054,	82.4830517374637
1.597225,	83.4991635089164
1.597395,	83.8645351498201
1.597566,	83.6090709522516
1.597737,	82.7968182740267
1.597908,	81.4932209035383
1.598078,	79.7459123759168
1.598249,	77.5835667134522
1.59842,	75.0348553425311
1.598591,	72.1566062836203
1.598762,	69.0616681937264
1.598933,	65.9330534087022
1.599104,	63.0159219669356
1.599275,	60.5857107754644
1.599447,	58.8983708205241
1.599618,	58.1360785683644
1.599789,	58.3608877913423
1.59996,	59.4927082715838
1.600132,	61.3160652066031
